ID,SMILES,VALUE_p
3797,N#CC1=CC(C#N)=C(NCCC2CCN(CC3=CC=CC=C3)CC2)N=C1Cl,6.508638306
3798,CN(CCCCCCCN1C(=O)C2=CC=CC=C2C1=O)CC1=CC=CC=C1,6.001304842
3800,CC(=O)NC=C1C(=O)NC(=O)NC1=O,4.041388342
3802,COC1=CC=CC(C#N)=[N+]1C,4.853871964
3803,COC1=CC2=C(C=C1OC)C[N+](C)(CCCCCCCC1=CC=CC(OC)=[N+]1C)CC2,7.30980392
3804,COC1=CC=CC(CCCCCCCC2=CC=CC(OC)=[N+]2C)=[N+]1C,6.920818754
3806,COC1=C(F)C=[N+](CCC[N+]2=CC(F)=C(OC)C(F)=C2)C=C1F,4.677780705
3807,COC1=CC=CC2=C1OC(C(=O)NCCCCCCCNC1=C3CCCC3=NC3=CC=CC=C13)=C2,6.003050752
3808,COC1=CC=CC2=C1OC(CN(CCCCCCNC1=C3CCCC3=NC3=CC=CC=C13)CC1=CC3=CC=CC(OC)=C3O1)=C2,5.125228363
3809,CCN(CCCCCCCCC1=CC=CC(OC)=C1)CC1=CC=CC=C1OC,5.247951552
3810,FC(F)(F)C1=CC=C(C=NC2CCN(CC3=CC=CC=C3)C2)C=C1,5.983384452
3811,CN(CCOC1=CC=C2C(=C1)OC(=O)C1=CC=CC=C12)CC1=CC=CC=C1,5.173925197
3812,CC(C1=CC(O)=C2C(=C1)OC(=O)C1=CC=CC=C12)N(C)C,4.723538196
3813,NC(=O)C1=C(OCCC2CCN(CC3=C(F)C=CC=C3F)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,4.709965389
3814,NC(=O)C1=C(OCCC2CCN(CC3=CC=CC=N3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,5.180456064
3815,CNC(=O)C1=C(OCC2CCN(CC3=CC=CC([N+](=O)[O-])=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,5.22184875
3816,CNC(=O)C1=C(OCC2CCN(CC3=CC=C(F)C(F)=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,4.096910013
3817,COC1=CC=C2N=C3CCCCC3=C(NCCNC3=CC(=O)C4=CC=CC=C4C3=O)C2=C1,5.596879479
3819,COC1=CC=CC(C(=O)N2C3=CC=CC=C3SC3=CC=CC=C32)=C1,5.207608311
3820,O=C(CCC1=CC=CC=C1)N1C2=CC=CC=C2SC2=CC=CC=C21,5.148741651
3822,O=C1C(=CC2=CC=CC=C2)CN(C(=O)C2CC3CCCN3C23C(=O)NC2=CC(Cl)=CC=C23)CC1=CC1=CC=CC=C1,4.803547458
3823,C=CC(=O)N1CC(=CC2=CC=CC([N+](=O)[O-])=C2)C(=O)C(=CC2=CC=CC([N+](=O)[O-])=C2)C1,5.010550182
3824,O=C(NCCC1=CNC2=CC=CC=C12)C1CCN(CC2=CC=CC=C2)CC1,5.105130343
3825,CON(C)C(=O)OC1=CC=C(C2=CC(=O)C3=C(O)C=C(OC(=O)N(C)OC)C=C3O2)C=C1,4.991399828
3826,BrCC1CN=C(NC2=CC=CC=N2)S1,3.958607315
3828,CC(C)(C)C1=CC=[N+](COC[N+]2=CC=C(C(C)(C)C)C=C2)C=C1,4.920818754
3829,CCN1C2=CC=CC=C2C2=CC(C=CC3=CC=C4C=CC=CC4=[N+]3C)=CC=C21,6.522878745
3830,COC1=CC(C=CC2=CC=C3C=CC=CC3=[N+]2C)=CC(OC)=C1O,5.769551079
3831,CN1CCN(C2=CC=C(C=CC3=CC=C4C=CC=CC4=[N+]3C)C=C2)CC1,5.853871964
3833,CCN(CCCCCCOC1=CC=C(C2=CC(=O)C3=C(O)C(OC)=C(OC)C=C3O2)C=C1)CC1=CC=CC=C1OC,5.698970004
3834,COC1=CC2=C(C=C1OC)C(NC(=O)CN1CCN(CC3=CC=CC=C3F)CC1)C1=C2N(C)N=C1,5.612610174
3835,COC1=CC2=C(C=C1OC)C(NC(=O)CN1CCN(CC3=CC=CC=C3)CC1)C1=C2N(C)N=C1,5.735182177
3836,COC1=CC=CC=C1N1C(=O)C2CN(C)C3(C(=O)C4=CC=CC=C4C3=O)C2C1=O,4.953895213
3837,C1=CC=C(COC2=NN(CC3=CC=CC=C3)C3=CC=CC=C23)C=C1,5.537602002
3838,O=C1C=C(NCCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C23)C(=O)C2=CC=CC=C12,8.714442691
3839,COC1=CC=C2N=C3CCCCC3=C(NCCCNC3=C(Cl)C(=O)C4=CC=CC=C4C3=O)C2=C1,6.092051478
3840,O=C1C(Cl)=C(NCCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C23)C(=O)C2=CC=CC=C12,8.493494968
3841,C1=CC=C(CN2CCC(NC3=NC=CC(NCC4=CC=C5OCOC5=C4)=N3)CC2)C=C1,4.899629455
3842,FC1=CC=C(CNC2=CC=NC(NC3CCN(CC4=CC=CC=C4)CC3)=N2)C=C1,5.113509275
3843,CNC(=O)C1=CC2=C(OC(=O)N(C)C)C=CC=C2[N+](C)=C1,7.113509275
3844,COC(=O)CNC(=O)C1=CC2=C(OC(=O)N(C)C)C=CC=C2[N+](C)=C1,7.031517051
3845,CC(C)NC(=O)C1=CC2=C(OC(=O)N(C)C)C=CC=C2[N+](C)=C1,7.236572006
3846,COC1=CC2=C(C=C1OC)C1C(=O)C3=CC=C4OC(C)(C)C=CC4=C3OC1CO2,3.897223385
3847,COC1=CC(OC)=C(C2=COC3=C4C=CC(C)(C)OC4=CC=C3C2=O)C=C1OC,3.915066425
3848,NC1=C2CCCCC2=NC2=C1C(C1=CC=CC([N+](=O)[O-])=C1)NC(=S)N2,4.525783736
3849,COC1=C2CN3CC(OC(=O)C4=CC=CC=C4[N+](=O)[O-])C4(C=CC(OC)CC34)C2=CC2=C1OCO2,4.26760624
3850,COC1=C2CN3CC(OC(=O)C4=CC=CC=C4C)C4(C=CC(OC)CC34)C2=CC2=C1OCO2,4.259637311
3851,COC1=CC=C(C2C3=C(N)C4=C(CCCC4)N=C3OC3=CC=C4C=CC=CC4=C32)C=C1OC,7.080921908
3853,N#CC1=CC(C#N)=C(NCCCC2CCN(CC3=CC=CC=C3)CC2)N=C1N,8.026872146
3854,CC1CCCC(C)N1CC1=CC=C(C2=CN=C3NC4=CN=C(C#N)C=C4C3=C2)C=C1,6.869666232
3855,O=C(NCCCCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)C1=CC(=O)C2=CC(O)=C(O)C=C2O1,10.04575749
3856,COC1=CC2=C(C=C1OC)C(=O)C=C(C(=O)NCCCCCCCCCCNC1=C3CCCCC3=NC3=CC=CC=C13)O2,8.744727495
3857,O=C(NCCCCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)C1=CC(=O)C2=CC=CC=C2O1,9.522878745
3859,COC1=CC=CC2=C1C=[N+](C1=CC=CC=C1Br)CC2,5.823908741
3860,CN(CC1=CC=CC=C1)CC1=CC=C(COC2=CC=C3C=CC(=O)OC3=C2)C=C1,6.022276395
3861,COC1=CC=C2C=C3C4=CC5=C(C=C4CC[N+]3=CC2=C1OCC1=CC=CC(C)=C1)OCO5,5.13667714
3862,COC1=CC=C2C=C3C4=CC5=C(C=C4CC[N+]3=CC2=C1OCC1=CC=CC=C1C)OCO5,4.982966661
3863,COC1=CC=C2C=C3C4=CC5=C(C=C4CC[N+]3=CC2=C1OCC1=CC=C(Cl)C=C1)OCO5,5.602059991
3864,C#CCOP(C)(=O)OC(C(F)(F)F)C(F)(F)F,4.187086643
3865,CCN(CC)CCCCCCOC1=CC=C(C=CC(=O)NC2=CC=CC=C2)C=C1OC,5.73754891
3866,COC1=CC(C=CC(=O)NC2=CC=CC=C2)=CC=C1OCCN1CCCCC1,4.71219827
3867,COC1=CC2=C(C=C1O)CCC(C)(CC(=O)NCCCCCCCCCNC1=C3CCCCC3=NC3=CC=CC=C13)O2,7.238072162
3870,CCN(CC)CCCCCCCCOC1=CC=C(C=CC(=O)NC2=CC=CC=C2)C=C1OC,5.866461092
3871,CCN(CC)CCCCCCCCOC1=CC=C(C=CC(=O)O)C=C1OC,5.49757288
3872,CCOC(=O)C=CC1=CC=C(OCCCCCCN(CC)CC)C(OC)=C1,5.71219827
3873,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(OCCCCN[N+]3(C)CCN(C4=CC=C(C=C5CC6=CC(OC)=C(OC)C=C6C5=O)C=C4)CC3)C=C1)C2,6.0
3874,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(N3CCN(C)CC3)C=C1)C2,6.494850022
3875,CC1C2=CC=CC=C2CCN1CCCCOC1=CC=C(C2=COC3=CC(OCCCCN4CCC5=CC=CC=C5C4C)=CC(O)=C3C2=O)C=C1,5.27572413
3876,O=C1C2=C3C4=[N+](CCC5=CNC1=C45)C1C(=O)C=C4SC(CC43C1O)N2,3.801342913
3878,CNC(=O)C1=C(OCC2CC2)N=C(C2=CC=NC(NC(=O)CNCCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)=C2)S1,7.392544977
3879,CNC(=O)C1=C(OCC2CC2)N=C(C2=CC=NC(NC(=O)CNCCNC3=C4CCCCC4=NC4=CC=C(OC)C=C34)=C2)S1,7.512861625
3880,CCNC(=O)C1=C(OCC2CC2)N=C(C2=CC=NC(NC(=O)CNCCNC3=C4CCCCC4=NC4=CC=CC=C34)=C2)S1,7.344861565
3881,CNC(=O)C1=C(OCC2CC2)N=C(C2=CC=NC(NC(=O)CNCCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)=C2)S1,7.818156412
3882,CN(CCCCCCCOC1=CC=C(C2=C(C(=O)C3=CC=C(OCCN4CCOCC4)C=C3)C3=CC=CC=C3O2)C=C1)CC1=CC=CC=C1,4.408935393
3883,C1=CC=C(CCCCN2CCCC3=C(C2)C2=CC=CC=C2N3)C=C1,4.698970004
3884,COC1=CC(CNC2CCN(CC3=CC=CC=C3)C2)=CC(OC)=C1OC,5.505149978
3886,CC1=CC=C(C2C3=CC=C4C=CC=NC4=C3OC3=NC4=C(CCCC4)C(N)=C32)C=C1,5.54515514
3887,CN(CCCCCCCOC1=CC=C(C2=C(C(=O)C3=CC=CC4=CC=CC=C34)C3=CC=CC=C3O2)C=C1)CC1=CC=CC=C1,3.995678626
3888,COC1=CC=C2C(=O)C(CC3=CC=[N+](CC4=CC=CC=C4C)C=C3C(N)=O)CCC2=C1,6.04875965
3889,COC(=O)C1=C[N+](CC2=CC=CC(Cl)=C2)=CC=C1CCC(=O)C1=CC=C(OC)C(OC)=C1,6.76700389
3890,NC(=O)NC1=NC(NCCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.102372909
3891,CC(=O)NC1=NC(NCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.124938737
3892,C1=CC=C(CNC2=NC(NC3CC3)=NC3=CC=CC=C23)C=C1,5.180456064
3894,O=C1C(C2=CC=C(OCCCCN3CCC4=CC=CC=C4C3)C=C2)=COC2=CC(OCCCCN3CCC4=CC=CC=C4C3)=CC(O)=C12,5.091514981
3895,CCN(CC)CCOC(=O)C=CC1=CC=C2OC=C(C(=O)NC3=CC=C(Cl)C=C3)C(=O)C2=C1,5.11463878
3896,CC1=CC=C(NC(=O)C2=CC(=O)C3=CC(C=CC(=O)OCCN(C)C)=CC=C3O2)C=C1,6.677780705
3897,CC1=CC(C=NO)=C(O)C(CNC2=CC=C(N3C=CC=N3)C=C2)=C1,2.497163361
3898,O=C1CN(N=CC2=CC=C(C3=CC=C([N+](=O)[O-])C=C3)O2)C(=O)N1CCN1CCN(CC2=CC=CC=C2)CC1,6.696803943
3899,COC1=CC=CC=C1C1=CC=C(C=NN2CC(=O)N(CCC3CCN(CC4=CC=CC=C4)CC3)C2=O)O1,7.04383157
3900,CN1CC2=CC(O)=CC=C2N(C)C1C1=CC=CS1,3.646276062
3901,COC1=CC=CC=C1C1N(C)CC2=CC(O)=CC=C2N1C,3.71489297
3902,COC1=CC=C(C2N(C)CC3=CC(O)=CC=C3N2C)C=C1,3.983802646
3903,CC1=CC=CC=C1C1N(C)CC2=CC(O)=CC=C2N1C,3.843450849
3904,CC1=CC=CC(C2N(C)CC3=CC(O)=CC=C3N2C)=C1,3.359518563
3905,O=C1C=COC2=CC=C(OCCCCCN3CCCC3)C=C12,5.142667504
3906,CCC1C2OC(=O)C(C)(O)C2C23CCC(C4CC(C)C(=O)O4)N2CCCCC13,4.162411562
3907,CCOC(=O)C1=C(C)N=C(N2CCN(S(=O)(=O)C3=CC=C(N)C(Cl)=C3)CC2)N=C1C1=CC=CC=C1,7.101713721
3908,C1=CC=[N+](CCCCCCCCCCC[N+]2=CC=CC3=CC=CC=C32)C=C1,7.769551079
3910,COC1=CC(C=CC(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)=CC(OC)=C1OC,6.630784143
3911,CC1=CC=CC2=C3C(=O)C(=O)C4=C(OCC4C)C3=CC=C12,6.0
3912,COC1=CC2=C(C=C1OC)C[N+](C)(CCCCC1=CC=CC(OC)=[N+]1C)CC2,5.283996656
3913,COC1=CC=CC(C(F)(F)F)=[N+]1C,4.443697499
3914,COC1=CC=C(C(F)(F)F)C=[N+]1CCCOC1=CC=C2C(C)=CC(=O)OC2=C1,5.443697499
3915,O=C1OC2=CC(OCCCCN3CCN(CC4=CC=CC=C4)CC3)=CC=C2C2=CC=CC=C12,5.086186148
3916,COC1=CC=CC(CN(C)CCCCOC2=CC=C3C(=C2)OC(=O)C2=CC=CC=C23)=C1,5.080921908
3918,CC=C1C2CC3=C(C=CC(=O)N3)C1(N)CC1(C)OC21,4.916855857
3919,COC1=CC=CC(CCC2=CC=CC(OC)=[N+]2C)=[N+]1C,6.091514981
3920,COC1=CC(C2=CC3=C(CC4(O)C(C)(CCC5(O)C(C)(C)C=CC(=O)C54C)O3)C(=O)O2)=CC(OC)=C1O,8.167491087
3921,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(CN3CCN(C)CC3)C(O)=C1)O2,4.853871964
3923,CCNCC1=CC=C2N=C(C3=CC=CN=C3)C3=C(NCCC3)C2=C1,4.801342913
3925,CCOC(=O)C1=CC=C2N=C(C3=CC=C(Cl)C=C3)C3=C(C2=C1)N(CC1=CC=CC=C1)C(=O)CC3,5.381951903
3927,CCNC1=NC(NCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.124938737
3928,CCCNC1=NC(NCCC2=CC=C(OC)C(OC)=C2)=C2C=CC=CC2=N1,5.15490196
3930,COC1=CC=C(C#N)C=[N+]1C,4.193820026
3932,CC(C)(C)OC(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.935542011
3933,CC(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.815308569
3934,COC1=CC2=C(C(OC)=C1OC)C(=O)C=C(C1=CC=C(OCC(=O)NCCCCCCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)C=C1)O2,7.665546249
3935,CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C3=C(OC(C(C)(C)O)C3O)C1(C(=O)C(C)C)C2=O,4.901356274
3936,COC1=CC=C(NC(=O)C2=CC(=O)C3=CC(C=CC(=O)O)=CC=C3O2)C=C1,5.129011186
3937,CCN(CC)CCOC(=O)C=CC1=CC=C2OC=C(C(=O)NC3=CC=C(C)C=C3)C(=O)C2=C1,5.046240308
3938,CC(C)CC1=CC=C(C=C2OC3=CC=CC=C3C2=O)C=C1,6.008773924
3939,CCN(CC)CC1=CC=C(NC(=O)C2=CC=CC=C2)C(C(=O)C(=O)N(CC)CC)=C1,7.349984048
3940,O=C(C=NO)NC1=CC=C[N+](CCC[N+]2=CC=CC(NC(=O)C=NO)=C2)=C1,2.970616222
3941,COC1=CC2=C(C=C1OC)C1C(O)C(OC)C=C3CCN(C2)C31,5.214670165
3942,O=C(C=NO)NC1=CC=C[N+](CC2=CC=CC=C2C[N+]2=CC=CC(NC(=O)C=NO)=C2)=C1,2.769551079
3943,O=C(C=NO)NC1=CC=C[N+](CCCCCC[N+]2=CC=CC(NC(=O)C=NO)=C2)=C1,2.844663963
3944,COC1=CC=CC2=C1CCC(NC(=O)N(C)C)C2,7.701146924
3946,N#CC(C1=CC=C(O)C=C1)N1CCCCC1,4.031517051
3947,COC1=CC2=C(C=C1OC)[Se](=O)N(CCC1CCN(CC3=CC=CC=C3)CC1)C2=O,6.787812396
3949,O=C1C(NCCCNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(=O)C2=C(O)C=CC=C12,6.987162775
3950,COC1=CC=C2N=C3CCCCC3=C(NCCCNC3=CC(=O)C4=C(O)C=CC=C4C3=O)C2=C1,6.458420756
3951,O=C1C(Cl)=C(NCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C(=O)C2=CC=CC=C12,7.420216403
3952,CCC1C(CC(C)C(=O)OC)OC23CCC(C4CC(C)C(=O)O4)N2CCCCC13,4.145693958
3953,COC1=CC=C(C=C2COC3=CC(OCCCCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=CC=C3C2=O)C=C1,6.915066425
3954,COC1=CC=C(C=C2COC3=CC(OCCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=CC=C3C2=O)C=C1,6.804653942
3956,COC1=CC(CCC(=O)C=CC2=CC=C(CNC3=C4C(=NC5=CC(Cl)=CC=C35)CC3CC(C)=CC4C3)C=C2)=CC(CN(C)C)=C1O,7.675717545
3957,O=C(NCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)C1=CC=C2N=C(C3=CC=C(Cl)C=C3)C3=C(NCCC3)C2=C1,7.847711656
3959,COC1=CC=C(C=NNC(=O)CN2CCN(CC3=CC=CC=C3)CC2)C=C1OC,4.090979146
3960,CC12CCC3C(C)(C)C(=O)CCC3(C)C1CCC1C(=CC(=O)C3C(C)(C)C(O)CCC13C)C2,4.971835581
3961,CC1=C(C(=O)OC2CCC2)C(C2=CC=CC=C2F)C2=C(N=C3CCC(C)(C)CC3=C2N)N1,6.12090412
3962,CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=CN=C1,5.149999868
3964,CNCOC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=C1,9.494850022
3965,CCN(CCCCOC1=CC=C(C2=COC3=CC(OCCCCN(CC)CC4=CC=CC=C4OC)=CC(O)=C3C2=O)C=C1)CC1=CC=CC=C1OC,6.455931956
3966,CN(C)CCCC1(C2=CC=C(F)C=C2)OCC2=CC(C3=NN=C(C4=CC=CC(Cl)=C4)N3)=CC=C21,3.384512882
3967,O=C(CCNCCNC1=C2CCCCC2=NC2=CC=CC=C12)N1CCN(CCNC2=C3CCCCC3=NC3=CC=CC=C23)CC1,8.347753659
3968,CN(CCCN1CCN(CCNC2=C3CCCCC3=NC3=CC=CC=C23)CC1)C1=CC=CC=C1,7.071604148
3969,COC1=CC=C(C(=O)OC2CCC3(C)C4CCC5C6(C)CCC(O)C(C)(C)C6CC(O)C5(O)CC4(C)CCC3C2(C)C(=O)O)C=C1O,5.000869459
3970,CCCCC(O)C=CC=CC(=O)O,6.657577319
3972,CC(=O)NCCC1=CNC2=CC=C(OC(=O)NCCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)C=C12,8.336299075
3973,O=C(C1=CC=CC(F)=C1F)N1N=C(OCCN2CCCC2)C2=CC=CC=C21,4.958607315
3974,CC1COC2=C1C(=O)OC(=O)C1=C3CCCC(C)(C)C3=CC=C21,5.493089274
3975,COC1=CC=CC(COC2=C(OC)C=CC3=CC4=[N+](C=C23)CCC2=CC3=C(C=C24)OCO3)=C1,5.455931956
3976,COC1=CC=C2C=C3C4=CC5=C(C=C4CC[N+]3=CC2=C1OCC1=CC=C(C(F)(F)F)C=C1)OCO5,5.886056648
3977,CN(C)S(=O)(=O)NC1CCC2=CC(O)=CC=C2C1,7.554863031
3978,CC12CCC3C(CCC4C(C)(C(=O)OCC[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)CCOC(=O)C5(C)CCCC6(C)C7CCC8(C)CC7(CCC56)CC8=O)CCCC34C)(CC1=O)C2,5.657577319
3981,COC1=CC2=C(C=C1OC)C(=O)C(C1=CC=C(OC3CCN(CC4=CC=CC=C4)CC3)C=C1)=CO2,7.031517051
3982,O=C1C(O)=C(C2=CC=C(O)C(O)=C2)OC2=CC(O)=CC(O)=C12,3.451168527
3983,CC1=CC=C(C[N+]2=CC=C(C(=O)NCCC3=CNC4=CC=CC=C34)C=C2)C=C1,5.244125144
3984,COC1=CC=C2NC=C(CCNC(=O)CCC3=CC=[N+](CC4=CC=CC(F)=C4)C=C3)C2=C1,6.356547324
3985,COC1=CC=C2NC=C(CCNC(=O)CCC3=CC=[N+](CC4=CC=C(F)C=C4)C=C3)C2=C1,6.236572006
3986,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=C(Cl)C=C2Cl)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,5.15739076
3987,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=C(Cl)C=C2)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,5.101274818
3988,O=C1C(=O)N(C(=O)C2=CC=CC=C2)C2=CC=C(CN3CCCCC3)C=C12,7.100015437
3990,O=C1CSC(C2=CC=C(F)C=C2)N1C1=CC=C2OC(=O)C=CC2=C1,6.991399828
3991,O=C1C=CC2=CC(N=CC3=CC=C(Cl)C=C3)=CC=C2O1,7.102922997
3992,N#CC1=CC(C#N)=C(NCCCCC2CCN(CC3=CC=CC=C3)CC2)N=C1N,7.15490196
3994,NC1=CC=CC(Cl)=C1OC1=CC=C(CNC2=CC=CC(O)=C2)C=C1,5.140861703
3995,O=C1C(=CC2=CC=CC3=CC=CC=C23)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC1=CC1=CC=CC2=CC=CC=C12,5.170053304
3996,O=C1C(=CC2=CC=C(F)C=C2)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC1=CC1=CC=C(F)C=C1,4.702458332
3998,O=C1C(=CC2=CC=C(Cl)C=C2Cl)CN(C(=O)CC2CC3CCCN3C23C(=O)NC2=CC=CC=C23)CC1=CC1=CC=C(Cl)C=C1Cl,5.386158178
3999,COC1=CC(C=CC(=O)N2CCCCC2)=CC=C1OC(=O)N(C)C,5.040958608
4000,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(C2=CC=C(O)C=C2)OC2=CC(O)=CC(O)=C12,7.920818754
4001,CC1=C(OCC2=CC=CC=C2)C=CC=C1N1CCN(CCCCCCNC2=C3CCCCC3=NC3=C2CCCC3)CC1,7.853871964
4002,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2NC=CC2=C1,7.876148359
4004,O=[N+]([O-])C1=CC=CC(N2C=C(COC3=CC=C(C=NNC4=C5CCCCC5=NC5=CC=CC=C45)C=C3)N=N2)=C1,5.835647144
4005,COC1=CC=CC(CCCCCCC2=CC=CC(OC)=[N+]2C)=[N+]1C,7.15490196
4007,N#CC1=C(N)N=C(NCCC2CCN(CC3=CC=CC=C3)CC2)C(C#N)=C1C1=CC=CC=C1,6.408935393
4008,N#CC1=CC(C#N)=C(NC2CCN(CC3=CC=CC=C3)CC2)N=C1N,5.508638306
4009,CC1=CC=C2NC(C3=CC=C(OCCN4CCCCC4)C=C3)=NC2=C1,6.408935393
4010,CCN(CC)CCOC1=CC=C(C2=NC3=CC(C)=CC=C3N2)C=C1,4.292600169
4011,N#CC1=CC(C#N)=C(NC2CCN(CC3=CC=CC=C3)CC2)N=C1Cl,5.271646218
4013,CNCC1=CC(N)=CC=C1O,3.476904162
4014,COC1=CC=C(C2=NN(C(C)=O)C(C3=CC=C(N4C=CN=C4)C=C3)C2)C=C1OC,3.68697689
4015,COC1=CC=C(C(=O)CNC2=CC=C3OC(=O)C=CC3=C2)C=C1,7.259637311
4016,COC1=CC=C(C2SCC(=O)N2C2=CC=C3OC(=O)C=CC3=C2)C=C1,7.148130399
4017,NS(=O)(=O)C1=CC=C(NC(=S)NCCN2CCCCC2)C=C1,4.045757491
4019,COC1=C(C(=O)CCC2CCN(CC3=CC=CC=C3)CC2)C=C(Cl)C2=C1C=C([Si](C)(C)C)N2,6.560667306
4021,COC1=CC=CC2=C1NC(C(=O)NCCC1CCN(CC3=CC=CC=C3)CC1)=CC2=O,5.785156152
4022,COC1=CC=C2C(=O)C=C(C(=O)NCCC3CCN(CC4=CC=CC=C4)CC3)OC2=C1,7.48148606
4023,COC1=CC2=C(C=C1OC)C(=O)C=C(C(=O)NC1CCN(CC3=CC=CC=C3)CC1)O2,6.180456064
4024,CCOC(OCC)C1=CC=C(C=C2COCC(=CC3=CC=C(C(OCC)OCC)C=C3)C2=O)C=C1,4.384892013
4025,O=C1C(=CC2=CC=C(N3CCCC3)C=C2)CCC1=CC1=CC=C(N2CCCC2)C=C1,4.177635748
4027,O=C(COC1=CC=C(C2=CC=CC=C2)C=C1)N1CCC(N2CCOCC2)CC1,4.031517051
4029,COC1=CC(C#N)=CC=[N+]1C,4.214670165
4030,CCN(CCC(=O)NCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1CCCCC1,7.580044252
4031,ClC1=CC=CC=C1CNC1=CC=NC(NC2CCN(CC3=CC=CC=C3)CC2)=N1,5.113509275
4032,O=C1C=C(NCCCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C23)C(=O)C2=CC=CC=C12,8.26760624
4033,O=C1C(NCCCNC2=C3CCCCC3=NC3=CC(Cl)=CC=C23)=CC(=O)C2=C(O)C=CC=C12,8.034328029
4034,COC1=CC=C2N=C3CCCCC3=C(NCCNC3=C(Cl)C(=O)C4=CC=CC=C4C3=O)C2=C1,5.863279433
4036,COC1=CC=C(C2CC(=O)C3=C(O)C=C(O)C=C3O2)C=C1O,2.60623182
4038,COC1=CC=C(C=C2COC3=CC(OCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=CC=C3C2=O)C=C1,7.008773924
4039,CC(C)CC1=CC=C(C(C)C(=O)NCCCNCCCNC2=CC(=O)C(NCCCNCCCNC(=O)C(C)C3=CC=C(CC(C)C)C=C3)=CC2=O)C=C1,6.22184875
4040,COC1=CC(OC)=C2C(=O)C=C(C(=O)NCCCCCCCCCCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)OC2=C1,9.455931956
4043,N#CC1=C(Cl)N=C(NCCC2CCN(CC3=CC=CC=C3)CC2)C(C#N)=C1C1=CC=CC=C1,5.356547324
4044,CNC1=CC=CC=C1C1=NC(C(=O)OC)=CS1,4.200659451
4046,COC1=CC=C(OC)C(C(C)NS(=O)(=O)NC(=O)OCC2=CC=CC=C2)=C1,10.57105571
4047,COC1=CC=C(OC)C(C(C)NS(N)(=O)=O)=C1,10.57105571
4048,CN1C(=O)C2CN(C)C3(C(=O)C4=CC=CC=C4C3=O)C2C1=O,5.677780705
4049,COC1=CC=C(N2C(=O)C3CN(C)C4(C(=O)C5=CC=CC=C5C4=O)C3C2=O)C=C1,6.107905397
4050,CC(C)C1=CC=C(N2C(=O)C3CN(C)C4(C(=O)C5=CC=CC=C5C4=O)C3C2=O)C=C1,4.912218582
4052,COC1=CC=C(C2C([N+](=O)[O-])C(CC3=CNC=N3)NC23C2=CC=CC=C2C2=NC4=CC=CC=C4N=C23)C=C1,5.688246139
